seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
300,5.0,1e-05,50,1325,29.2,9.92,90.58857822418213,0.029703663690645705,12.608477712222511
300,5.0,1e-05,60,1504,17.9,9.28,105.18406510353088,0.04062111953374315,22.496785447212442
300,5.0,1e-05,70,1716,21.2,12.63,121.36560106277466,0.04386718730920556,6.6613806631875425
300,5.0,1e-05,80,1984,26.8,12.62,139.07974314689636,0.08259209829212338,4.670618648006649
300,5.0,1e-05,90,2303,31.9,9.41,163.68371105194092,0.046414653214704844,10.360211900250938
300,5.0,1e-05,100,2552,24.9,18.33,183.67761206626892,0.02237857986320327,32.65260129774954
300,5.0,1e-05,110,2792,24.0,28.3,203.9575171470642,0.017683331309111837,65.93788861560813
300,5.0,1e-05,120,3092,30.0,36.69,227.4814453125,0.021194619872954457,23.81453970380665
300,5.0,1e-05,130,3263,17.1,10.06,240.82455015182495,0.048014739768538935,7.887146152620124
300,5.0,1e-05,140,3468,20.5,38.19,258.6020653247833,0.03416456914344391,10.481178727265329
300,5.0,1e-05,150,3765,29.7,25.51,285.20167231559753,0.014253928660660794,6.001567800256162
300,5.0,1e-05,160,4053,28.8,49.34,310.7476942539215,0.027794357310341404,6.059690189544808
300,5.0,1e-05,170,4278,22.5,19.0,327.5983862876892,0.041536991869764034,8.736016644046106
300,5.0,1e-05,180,4543,26.5,9.72,344.2315511703491,0.06079907819217457,5.860535285276331
300,5.0,1e-05,190,4789,24.6,55.94,365.32308197021484,0.016850682486044283,4.377384495761079
300,5.0,1e-05,200,5049,26.0,317.97,419.96106028556824,0.018293870424461622,5.818308856380712
300,5.0,1e-05,210,5498,44.9,137.04,461.5292911529541,0.024080678252365054,6.1011748186471495
300,5.0,1e-05,220,5901,40.3,141.75,501.69590520858765,0.030178524101146943,5.678005877880028
300,5.0,1e-05,230,6175,27.4,76.06,527.6641552448273,0.055563846636726026,9.381387281688303
300,5.0,1e-05,240,6339,16.4,102.64,550.0062642097473,0.040074436999552245,98.20069201089343
300,5.0,1e-05,250,6694,35.5,473.42,624.267242193222,0.0378036736752561,429.0847185771554
300,5.0,1e-05,260,7310,61.6,206.54,678.8719973564148,0.025491311714355227,51.326634393637946
300,5.0,1e-05,270,7788,47.8,99.48,715.4183051586151,0.04629519562176909,77.13214176995454
300,5.0,1e-05,280,8188,40.0,146.95,755.008412361145,0.05581744817548983,25.73230428653717
300,5.0,1e-05,290,8610,42.2,95.61,790.1306869983673,0.07817924846605204,617.3993857143482
300,5.0,1e-05,300,8905,29.5,157.34,827.256706237793,0.07075684845685543,101.36628370844534
300,5.0,1e-05,310,9562,65.7,106.99,873.778299331665,0.06172494349721224,50.92916183389715
300,5.0,1e-05,320,9896,33.4,120.79,908.2168393135071,0.020550318956445265,18.26886136391719
300,5.0,1e-05,330,10432,53.6,497.88,994.8548631668091,0.03969458482577068,15.246285076694972
100,5.0,1e-05,10,210,21.0,9.41,11.448008060455322,0.018557748493557083,11.233994527652698
100,5.0,1e-05,20,397,18.7,89.03,29.423641204833984,0.03378739393140836,7.016941199849125
100,5.0,1e-05,30,722,32.5,9.97,45.12131905555725,0.040608218559382514,11.290752356496984
100,5.0,1e-05,40,911,18.9,11.35,56.23842787742615,0.01198232675009383,12.741990024021936
100,5.0,1e-05,50,1142,23.1,72.57,74.15984582901001,0.018793658660925923,12.953515051188756
100,5.0,1e-05,60,1380,23.8,42.85,89.94354200363159,0.013540283048325897,14.272331329045112
100,5.0,1e-05,70,1641,26.1,39.4,106.2019350528717,0.017978901840789787,13.291345857843815
100,5.0,1e-05,80,1925,28.4,60.36,125.16356897354126,0.03457199222126431,10.692397256725787
100,5.0,1e-05,90,2267,34.2,180.95,157.9195520877838,0.03294787698099341,15.58822471844954
100,5.0,1e-05,100,2617,35.0,148.13,193.3610439300537,0.02911029043867884,11.605037985303438
100,5.0,1e-05,110,3092,47.5,216.15,243.93267679214478,0.012471346960135361,8.195755051063665
100,5.0,1e-05,120,3494,40.2,149.62,280.00523114204407,0.03735974033735797,9.936730132952164
100,5.0,1e-05,130,3814,32.0,129.78,310.47304606437683,0.034902839116352016,9.301084935274842
100,5.0,1e-05,140,4118,30.4,144.48,345.1294939517975,0.034454599430568604,9.181530138326078
100,5.0,1e-05,150,4447,32.9,155.08,384.16342186927795,0.011469195449915332,8.35630766587591
100,5.0,1e-05,160,4867,42.0,176.7,429.9833540916443,0.009937701220290298,14.315217881523495
100,5.0,1e-05,170,5230,36.3,56.34,456.589164018631,0.04177392141906753,11.662511669541338
100,5.0,1e-05,180,5576,34.6,137.55,494.2495639324188,0.028539286429672427,12.08132904539585
100,5.0,1e-05,190,5901,32.5,38.9,517.0835468769073,0.04291794963091049,9.4700007074338
100,5.0,1e-05,200,6149,24.8,79.24,541.1178560256958,0.038446479633078505,8.931697583011038
100,5.0,1e-05,210,6533,38.4,91.99,577.2053461074829,0.011120821702127857,3.433264204857809
100,5.0,1e-05,220,6965,43.2,115.98,615.4446640014648,0.01667661812920923,10.741152698080105
100,5.0,1e-05,230,7394,42.9,138.53,657.8422679901123,0.02181586961065693,6.365863608984325
100,5.0,1e-05,240,7780,38.6,336.57,728.9355280399323,0.025570184608594886,5.907214746547231
100,5.0,1e-05,250,8180,40.0,247.22,781.8847072124481,0.01693512889103994,5.381894730830401
100,5.0,1e-05,260,8725,54.5,132.28,833.8267259597778,0.018158108079449044,8.591743781595902
100,5.0,1e-05,270,9210,48.5,200.11,883.1986391544342,0.024485558835291663,6.0082082914263175
100,5.0,1e-05,280,9511,30.1,424.93,952.2577569484711,0.01635982676247816,10.931135837320154
100,5.0,1e-05,290,10017,50.6,195.02,1002.8499410152435,0.019911890329478252,9.812618556103988
100,5.0,1e-05,300,10341,32.4,196.17,1046.3522601127625,0.013791156175366798,9.999900787046997
100,5.0,1e-05,310,10774,43.3,108.36,1081.1728990077972,0.012433038911987668,14.592329908511248
100,5.0,1e-05,320,11214,44.0,86.8,1115.1293270587921,0.031432796035344074,17.81692769756833
100,5.0,1e-05,330,11553,33.9,113.02,1146.3698420524597,0.04872095748393818,12.077177428783425
100,5.0,1e-05,340,11810,25.7,132.27,1176.043242931366,0.015738142182552615,13.367160504501284
100,5.0,1e-05,350,12165,35.5,133.09,1211.2308599948883,0.03387961786140354,11.261427450443149
100,5.0,1e-05,360,12682,51.7,461.56,1294.0715761184692,0.01527245345064719,7.37090047202991
100,5.0,1e-05,370,13195,51.3,227.77,1349.208818912506,0.01157373920923205,7.389522093064695
100,5.0,1e-05,380,13468,27.3,51.8,1371.8850960731506,0.033386357884284706,6.2820818140898655
100,5.0,1e-05,390,13846,37.8,44.65,1398.468640089035,0.024256019518954012,6.310369327930892
100,5.0,1e-05,400,14234,38.8,26.43,1423.303297996521,0.04199080730266022,5.513351498064565
100,5.0,1e-05,410,14488,25.4,19.83,1441.868271112442,0.014400454650039142,4.331334249340723
100,5.0,1e-05,420,14808,32.0,43.41,1465.1822011470795,0.03162548685135528,4.604502825778042
100,5.0,1e-05,430,15276,46.8,55.67,1497.4177842140198,0.015754485080552355,7.093221811268295
100,5.0,1e-05,440,15613,33.7,49.78,1522.8220071792603,0.03215124376557669,8.948120392965084
100,5.0,1e-05,450,16107,49.4,28.78,1549.415598154068,0.04966313899095409,3.95530507307232
100,5.0,1e-05,460,16333,22.6,359.27,1598.172133922577,0.039076957238034546,5.488908780214291
100,5.0,1e-05,470,16699,36.6,41.92,1620.1095628738403,0.044797255901723454,8.6081274024853
100,5.0,1e-05,480,17015,31.6,43.28,1640.4988758563995,0.0056126391800301895,5.362690706329083
100,5.0,1e-05,490,17356,34.1,43.06,1661.2171149253845,0.013981234612005889,4.936540276200347
100,5.0,1e-05,500,17683,32.7,31.46,1680.7138261795044,0.051078081195436456,4.897753224320585
500,5.0,1e-05,10,194,19.4,139.46,28.24928307533264,0.029690394783857533,27.743055851607437
500,5.0,1e-05,20,405,21.1,141.83,55.5357620716095,0.026021377622360103,55.251768054773805
500,5.0,1e-05,30,764,35.9,157.5,89.11586713790894,0.02395607518821844,90.63633459061475
500,5.0,1e-05,40,1157,39.3,144.73,122.729807138443,0.01926975559096328,351.32715058403
500,5.0,1e-05,50,1668,51.1,110.5,157.23402500152588,0.028743811070792543,112.03976910082417
500,5.0,1e-05,60,2098,43.0,480.39,218.22996616363525,0.034091692189243065,52.98659342115392
400,5.0,1e-05,10,225,22.5,13.06,20.851256132125854,0.010071732695929952,4.788310733108866
400,5.0,1e-05,20,484,25.9,23.36,39.791038036346436,0.04683386154829162,6.677669859371265
400,5.0,1e-05,30,719,23.5,20.61,57.66287899017334,0.049896020844905575,5.0889620182918485
400,5.0,1e-05,40,939,22.0,30.23,77.48239803314209,0.029595237875324937,5.71526388117653
400,5.0,1e-05,50,1232,29.3,25.24,97.63208293914795,0.035771922359431774,5.212697272313765
400,5.0,1e-05,60,1579,34.7,37.16,126.9735062122345,0.06018322843482406,6.643096495605146
400,5.0,1e-05,70,2001,42.2,41.57,158.78932785987854,0.04875778991945558,7.95606481150601
400,5.0,1e-05,80,2412,41.1,42.25,188.35635709762573,0.010712888754895901,8.33154151177422
400,5.0,1e-05,90,2800,38.8,41.96,215.0400950908661,0.017440516416577696,7.815682029358163
400,5.0,1e-05,100,3192,39.2,23.98,244.51303720474243,0.03710111381950488,6.943493328484909
400,5.0,1e-05,110,3621,42.9,42.22,276.9600410461426,0.04385297818881585,6.139692260317335
400,5.0,1e-05,120,4019,39.8,41.02,303.7703380584717,0.021846651538318673,5.992619131797622
400,5.0,1e-05,130,4403,38.4,40.95,328.8781011104584,0.01635922547911158,6.074303350326169
400,5.0,1e-05,140,4698,29.5,41.61,351.4898490905762,0.01919679378039949,5.184822429325805
400,5.0,1e-05,150,5143,44.5,42.05,381.32018995285034,0.007114489035097459,5.45646300532532
400,5.0,1e-05,160,5532,38.9,37.53,408.3420820236206,0.01846157263363052,5.993006353999521
400,5.0,1e-05,170,5966,43.4,41.21,436.7082540988922,0.023556919583935746,5.367182901838584
400,5.0,1e-05,180,6463,49.7,38.04,469.0167832374573,0.015479067126531888,5.415539375735269
400,5.0,1e-05,190,6699,23.6,41.79,488.81658601760864,0.024760298975891944,6.426707515171709
400,5.0,1e-05,200,7161,46.2,39.15,516.7127492427826,0.01120662285905454,6.518411640681772
400,5.0,1e-05,210,7513,35.2,42.11,542.3641963005066,0.03435639386838507,4.92960941884521
400,5.0,1e-05,220,7964,45.1,40.91,569.7264001369476,0.015010966673812878,5.007678694264085
400,5.0,1e-05,230,8432,46.8,35.58,597.311066865921,0.020304872728002143,5.713774798825956
400,5.0,1e-05,240,8766,33.4,40.32,620.0547451972961,0.022163971802904685,4.8526814809817544
400,5.0,1e-05,250,9207,44.1,39.08,648.6096971035004,0.03462005685534248,5.947007689629117
400,5.0,1e-05,260,9514,30.7,24.75,669.454597234726,0.02261798755153554,5.845855478409798
400,5.0,1e-05,270,9783,26.9,41.2,690.4699249267578,0.03381467619117824,4.463250378068881
400,5.0,1e-05,280,10232,44.9,28.18,718.1204590797424,0.027038412007681648,5.221945893659804
400,5.0,1e-05,290,10452,22.0,23.05,735.6161921024323,0.01114304370940035,5.705298554704214
400,5.0,1e-05,300,10737,28.5,41.58,757.8457050323486,0.050792827365486765,5.035937686378681
400,5.0,1e-05,310,11054,31.7,38.17,780.9009001255035,0.018225432691356323,6.6187077670705925
400,5.0,1e-05,320,11405,35.1,31.69,805.5151751041412,0.05614074538228753,4.562306195509939
400,5.0,1e-05,330,11686,28.1,40.27,826.8883280754089,0.024231440247773486,4.389695679110287
400,5.0,1e-05,340,11998,31.2,37.81,850.4111411571503,0.045095661105593786,5.493265574705628
400,5.0,1e-05,350,12374,37.6,38.38,876.7134320735931,0.014677667159993704,5.563375504686537
400,5.0,1e-05,360,12676,30.2,37.69,898.5166022777557,0.007074854572965478,3.9544353360268456
400,5.0,1e-05,370,13054,37.8,33.16,923.4678981304169,0.00850312235922171,5.003735221987111
400,5.0,1e-05,380,13518,46.4,42.42,954.0442659854889,0.036445203769713386,4.610625450046724
400,5.0,1e-05,390,13832,31.4,42.94,974.7306010723114,0.018665661521537924,5.197893538167184
400,5.0,1e-05,400,14168,33.6,36.7,995.9708302021027,0.03905753797833669,4.159473866209494
400,5.0,1e-05,410,14503,33.5,30.82,1015.4488270282745,0.009767897331947085,4.30954603044772
400,5.0,1e-05,420,14898,39.5,40.77,1038.006602048874,0.0539892760086909,5.064877489021658
400,5.0,1e-05,430,15208,31.0,41.97,1057.9472739696503,0.0210339402270039,5.6447643515857395
400,5.0,1e-05,440,15650,44.2,41.81,1083.0222961902618,0.001410084962864571,5.542984247485696
400,5.0,1e-05,450,15987,33.7,40.62,1103.2075662612915,0.012747950747585059,4.3355571611493104
400,5.0,1e-05,460,16469,48.2,42.71,1127.920361995697,0.02163210404041029,5.520980813677983
400,5.0,1e-05,470,16814,34.5,23.92,1144.9763159751892,0.04961997255086259,5.535247319896055
400,5.0,1e-05,480,17094,28.0,41.43,1159.4765031337738,0.040586817441942986,5.668742173579061
400,5.0,1e-05,490,17394,30.0,24.34,1171.8972969055176,0.05123550407765335,7.111261366744349
400,5.0,1e-05,500,17648,25.4,38.76,1183.9389560222626,0.07043522707063178,9.26858364302175
