seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
400,0.0005,0.001,280,6324,37.0,225.06,341.72766375541687,9.306061744689941,208.97145080566406
400,0.0005,0.001,290,6562,23.8,210.34,379.10394978523254,7.12868595123291,179.28810119628906
400,0.0005,0.001,300,6869,30.7,212.2,419.1598117351532,6.899288654327393,215.40188598632812
400,0.0005,0.001,310,7092,22.3,206.63,457.38858580589294,8.608956336975098,236.45567321777344
400,0.0005,0.001,320,7621,52.9,206.34,520.9896969795227,12.566640853881836,237.54852294921875
400,0.0005,0.001,330,8024,40.3,203.15,566.1014308929443,13.847101211547852,245.68983459472656
400,0.0005,0.001,340,8489,46.5,184.67,607.0812528133392,14.277460098266602,188.02439880371094
400,0.0005,0.001,350,8893,40.4,194.57,648.0612328052521,9.1777982711792,254.85691833496094
400,0.0005,0.001,360,9373,48.0,201.45,693.8855628967285,18.92256736755371,272.1716003417969
400,0.0005,0.001,370,9690,31.7,206.87,735.0148978233337,11.952764511108398,324.6448974609375
400,0.0005,0.001,380,10255,56.5,197.61,784.5885109901428,19.831581115722656,323.3252258300781
400,0.0005,0.001,390,10876,62.1,223.86,839.7304518222809,10.98169231414795,261.09967041015625
400,0.0005,0.001,400,11493,61.7,229.48,895.8778388500214,11.448384284973145,205.60443115234375
400,0.0005,0.001,410,12405,91.2,250.81,966.14240193367,24.942123413085938,210.3831787109375
400,0.0005,0.001,420,13046,64.1,241.41,1024.8565890789032,15.73316764831543,306.4277648925781
400,0.0005,0.001,430,13739,69.3,218.87,1082.2541019916534,11.230745315551758,251.37522888183594
400,0.0005,0.001,440,14195,45.6,282.69,1140.0859558582306,21.9525146484375,364.31103515625
400,0.0005,0.001,450,14939,74.4,247.8,1204.620216846466,16.740808486938477,380.70538330078125
400,0.0005,0.001,460,15713,77.4,265.56,1272.8664298057556,15.065443992614746,328.1018371582031
400,0.0005,0.001,470,16212,49.9,220.14,1323.1415219306946,20.023000717163086,287.1515808105469
400,0.0005,0.001,480,16801,58.9,254.74,1384.9298558235168,10.89538860321045,300.4771423339844
400,0.0005,0.001,490,17488,68.7,429.91,1481.4939398765564,16.732749938964844,253.14598083496094
400,0.0005,0.001,500,18243,75.5,431.59,1575.734065771103,7.030085563659668,323.82098388671875
100,0.0005,0.0001,10,255,25.5,10.03,9.81683874130249,6.684693813323975,828.7243041992188
100,0.0005,0.0001,20,563,30.8,10.91,22.188780069351196,6.258883953094482,1355.6552734375
100,0.0005,0.0001,30,873,31.0,38.12,38.42051672935486,11.047667503356934,608.5379638671875
100,0.0005,0.0001,40,1235,36.2,64.85,59.952210903167725,7.354372978210449,908.1087036132812
100,0.0005,0.0001,50,1485,25.0,36.79,74.11376166343689,16.306093215942383,1289.2950439453125
100,0.0005,0.0001,60,1842,35.7,311.27,131.42445278167725,9.507692337036133,1080.3658447265625
100,0.0005,0.0001,70,2075,23.3,245.33,175.4924910068512,6.671770095825195,827.983642578125
100,0.0005,0.0001,80,2497,42.2,106.37,206.42829990386963,9.559736251831055,658.8222045898438
100,0.0005,0.0001,90,2869,37.2,60.48,228.77880668640137,12.84569263458252,620.0452880859375
100,0.0005,0.0001,100,3136,26.7,74.36,249.31353092193604,7.469113349914551,679.8010864257812
100,0.0005,0.0001,110,3424,28.8,73.74,270.6422679424286,7.734759330749512,714.050537109375
100,0.0005,0.0001,120,3716,29.2,83.86,293.53889989852905,17.11652946472168,1138.684814453125
100,0.0005,0.0001,130,4056,34.0,109.53,322.1301438808441,10.172924041748047,798.3990478515625
100,0.0005,0.0001,140,4395,33.9,78.56,346.18278884887695,13.289148330688477,573.8242797851562
100,0.0005,0.0001,150,4676,28.1,84.42,368.73653197288513,6.284207820892334,482.6541748046875
100,0.0005,0.0001,160,4899,22.3,85.22,389.018837928772,8.72347640991211,1217.5938720703125
100,0.0005,0.0001,170,5200,30.1,9.41,401.7585678100586,11.61433219909668,1293.31103515625
100,0.0005,0.0001,180,5397,19.7,30.11,413.4625427722931,12.208287239074707,2189.63818359375
100,0.0005,0.0001,190,5697,30.0,11.77,426.3999617099762,8.329663276672363,4423.1240234375
100,0.0005,0.0001,200,5952,25.5,78.71,447.21991086006165,7.850348472595215,2664.37158203125
100,0.0005,0.0001,210,6160,20.8,192.75,482.9253468513489,4.603665351867676,832.7552490234375
100,0.0005,0.0001,220,6490,33.0,143.43,515.7300570011139,7.517762660980225,376.2998962402344
100,0.0005,0.0001,230,6746,25.6,276.33,565.5611157417297,8.091309547424316,1277.6546630859375
100,0.0005,0.0001,240,6966,22.0,217.86,605.5284287929535,7.434838771820068,862.5447387695312
100,0.0005,0.0001,250,7221,25.5,314.19,662.0132989883423,7.71621036529541,827.18408203125
100,0.0005,0.0001,260,7540,31.9,233.12,707.6848850250244,7.992073059082031,548.301513671875
100,0.0005,0.0001,270,7773,23.3,350.84,766.9626228809357,8.277641296386719,861.8380126953125
100,0.0005,0.0001,280,8096,32.3,262.24,821.2276909351349,9.145160675048828,958.8994750976562
100,0.0005,0.0001,290,8306,21.0,311.28,879.3612217903137,4.945772171020508,880.142822265625
100,0.0005,0.0001,300,8603,29.7,252.72,931.4730250835419,10.277328491210938,1263.1219482421875
100,0.0005,0.0001,310,9035,43.2,485.42,1019.8323867321014,8.591485023498535,863.3179931640625
300,0.0005,0.0001,10,246,24.6,19.25,12.026285886764526,4.672806739807129,1793.0616455078125
300,0.0005,0.0001,20,461,21.5,16.17,22.338769912719727,8.786481857299805,2349.6103515625
300,0.0005,0.0001,30,683,22.2,17.42,33.25930309295654,4.05773401260376,1848.0692138671875
300,0.0005,0.0001,40,912,22.9,26.31,46.412631034851074,6.637438774108887,1817.2091064453125
300,0.0005,0.0001,50,1234,32.2,21.52,61.680058002471924,12.846138954162598,1749.393310546875
300,0.0005,0.0001,60,1458,22.4,43.06,76.27350306510925,5.412261009216309,1228.3670654296875
300,0.0005,0.0001,70,1716,25.8,118.41,102.88196802139282,14.315345764160156,751.0350952148438
300,0.0005,0.0001,80,1958,24.2,165.55,135.88824701309204,4.241207599639893,484.93597412109375
300,0.0005,0.0001,90,2136,17.8,127.83,160.6041920185089,6.757595539093018,702.3925170898438
300,0.0005,0.0001,100,2436,30.0,145.46,193.94397902488708,15.4315824508667,623.5812377929688
300,0.0005,0.0001,110,2824,38.8,76.02,221.67163705825806,10.541169166564941,416.2182312011719
300,0.0005,0.0001,120,3055,23.1,189.17,260.8749508857727,10.254183769226074,596.284912109375
300,0.0005,0.0001,130,3409,35.4,331.16,327.96572494506836,10.521164894104004,574.771484375
300,0.0005,0.0001,140,3630,22.1,173.14,362.61880898475647,8.566865921020508,723.4112548828125
300,0.0005,0.0001,150,3962,33.2,117.86,392.4412491321564,14.198309898376465,641.7606811523438
300,0.0005,0.0001,160,4253,29.1,172.28,428.3665611743927,6.2851481437683105,872.1804809570312
300,0.0005,0.0001,170,4546,29.3,235.62,465.68901801109314,7.319830417633057,516.2178955078125
300,0.0005,0.0001,180,4727,18.1,500.0,529.3310759067535,9.427329063415527,568.557861328125
500,0.0005,0.0001,10,233,23.3,10.54,10.217983961105347,5.611387729644775,1811.999755859375
500,0.0005,0.0001,20,403,17.0,9.97,17.967162132263184,6.502165794372559,2029.6041259765625
500,0.0005,0.0001,30,610,20.7,11.14,26.742207050323486,6.231255531311035,1414.0521240234375
500,0.0005,0.0001,40,859,24.9,9.41,35.48387813568115,9.816859245300293,1289.5343017578125
500,0.0005,0.0001,50,1190,33.1,9.41,46.775514125823975,7.445777893066406,1057.4873046875
500,0.0005,0.0001,60,1413,22.3,9.49,54.75175619125366,8.559947967529297,707.642578125
500,0.0005,0.0001,70,1613,20.0,18.3,63.09123420715332,5.219123840332031,761.0189208984375
500,0.0005,0.0001,80,1817,20.4,96.45,80.53363013267517,9.388940811157227,560.2940063476562
500,0.0005,0.0001,90,2084,26.7,403.45,133.49735927581787,6.679967403411865,849.6088256835938
500,0.0005,0.0001,100,2336,25.2,482.51,185.65507411956787,9.531167984008789,917.6302490234375
400,0.0005,0.0001,10,173,17.3,9.08,8.60867714881897,4.535355091094971,662.9043579101562
400,0.0005,0.0001,20,406,23.3,8.81,19.532652139663696,11.049844741821289,743.6295166015625
400,0.0005,0.0001,30,572,16.6,8.75,27.674264192581177,9.232028007507324,1095.1412353515625
400,0.0005,0.0001,40,737,16.5,8.75,35.830076932907104,5.9294023513793945,2067.0576171875
400,0.0005,0.0001,50,933,19.6,8.8,45.45443606376648,10.601649284362793,1542.0819091796875
400,0.0005,0.0001,60,1131,19.8,10.01,55.441060066223145,4.832274436950684,1826.5882568359375
400,0.0005,0.0001,70,1282,15.1,11.73,63.24778509140015,9.049093246459961,2257.263916015625
400,0.0005,0.0001,80,1514,23.2,12.87,74.5017762184143,8.489632606506348,2536.661376953125
400,0.0005,0.0001,90,1720,20.6,16.47,85.55626702308655,11.577958106994629,2136.111572265625
400,0.0005,0.0001,100,1919,19.9,17.74,95.54511785507202,13.43751335144043,2383.41162109375
400,0.0005,0.0001,110,2130,21.1,16.06,106.07551002502441,7.130982398986816,2600.302001953125
400,0.0005,0.0001,120,2398,26.8,18.89,118.99474811553955,7.779575824737549,2074.593017578125
400,0.0005,0.0001,130,2596,19.8,20.21,129.36386609077454,5.019164562225342,1953.9986572265625
400,0.0005,0.0001,140,2782,18.6,29.41,140.7638771533966,3.7909915447235107,2882.3349609375
400,0.0005,0.0001,150,3000,21.8,57.0,157.25723600387573,6.355636119842529,3962.54443359375
400,0.0005,0.0001,160,3201,20.1,20.28,167.4655430316925,13.60499095916748,3034.384765625
400,0.0005,0.0001,170,3405,20.4,30.61,177.61897206306458,8.088031768798828,3351.668212890625
400,0.0005,0.0001,180,3664,25.9,47.0,191.2590320110321,6.46463680267334,3397.87255859375
400,0.0005,0.0001,190,3944,28.0,46.24,205.3477098941803,4.235719203948975,2746.564453125
400,0.0005,0.0001,200,4179,23.5,56.51,219.22414302825928,14.704947471618652,3282.43408203125
400,0.0005,0.0001,210,4438,25.9,177.44,247.71872520446777,14.857930183410645,3831.798828125
400,0.0005,0.0001,220,4646,20.8,31.85,257.7719449996948,2.351649284362793,2228.73291015625
400,0.0005,0.0001,230,4937,29.1,57.8,272.06376600265503,6.0683698654174805,2679.023681640625
400,0.0005,0.0001,240,5155,21.8,39.24,281.3890459537506,7.3883795738220215,2755.72021484375
400,0.0005,0.0001,250,5413,25.8,48.41,292.4940149784088,13.882583618164062,1441.87890625
400,0.0005,0.0001,260,5643,23.0,306.78,327.4506769180298,16.52056312561035,2618.58251953125
400,0.0005,0.0001,270,5905,26.2,14.03,333.94933915138245,6.669888019561768,1260.681640625
400,0.0005,0.0001,280,6178,27.3,98.72,346.9854929447174,11.337181091308594,987.327880859375
400,0.0005,0.0001,290,6445,26.7,401.25,382.40814113616943,7.3019304275512695,1278.782958984375
400,0.0005,0.0001,300,6744,29.9,425.02,421.03647804260254,8.174160957336426,1532.1551513671875
400,0.0005,0.0001,310,7006,26.2,420.97,457.77038526535034,10.447786331176758,1202.171875
400,0.0005,0.0001,320,7296,29.0,202.53,478.5584981441498,6.733185768127441,1690.240234375
400,0.0005,0.0001,330,7644,34.8,19.85,487.01829719543457,14.026215553283691,2141.5869140625
400,0.0005,0.0001,340,7920,27.6,59.01,496.8818860054016,9.760364532470703,1049.45849609375
400,0.0005,0.0001,350,8181,26.1,60.52,506.51772904396057,4.516477108001709,1673.27294921875
400,0.0005,0.0001,360,8497,31.6,66.38,517.7632131576538,14.262242317199707,1489.0926513671875
400,0.0005,0.0001,370,8775,27.8,120.77,532.07173204422,6.5305609703063965,685.8656616210938
400,0.0005,0.0001,380,9111,33.6,467.88,573.8301720619202,9.9953031539917,876.0894165039062
400,0.0005,0.0001,390,9435,32.4,344.62,606.1364479064941,10.491446495056152,805.4730224609375
400,0.0005,0.0001,400,9709,27.4,490.14,648.6940369606018,8.833463668823242,568.8748779296875
