seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
500,0.05,0.0001,460,4402,9.3,9.41,3.9592199325561523,0.0,0.9999000430107117
500,0.05,0.0001,470,4495,9.3,9.41,4.0442280769348145,0.0,0.9999000430107117
500,0.05,0.0001,480,4588,9.3,9.41,4.128271102905273,0.0,0.9999000430107117
500,0.05,0.0001,490,4681,9.3,9.41,4.212026119232178,0.0,0.9999000430107117
500,0.05,0.0001,500,4774,9.3,9.41,4.296603202819824,0.0,0.9999000430107117
100,0.05,1e-05,10,118,11.8,38.1,0.26294612884521484,27.849515914916992,272730.625
100,0.05,1e-05,20,521,40.3,50.18,0.6756682395935059,65.47928619384766,2554590.25
100,0.05,1e-05,30,940,41.9,13.0,0.8803679943084717,0.25480395555496216,34.407718658447266
100,0.05,1e-05,40,1070,13.0,13.91,1.0118801593780518,78.18998718261719,1674298.25
100,0.05,1e-05,50,1212,14.2,9.28,1.116915225982666,43.4147834777832,634210.6875
100,0.05,1e-05,60,1307,9.5,9.28,1.203390121459961,0.0,0.9990010261535645
100,0.05,1e-05,70,1402,9.5,9.28,1.2874951362609863,0.0,0.9990010261535645
100,0.05,1e-05,80,1497,9.5,9.28,1.3721399307250977,0.0,0.9990010261535645
100,0.05,1e-05,90,1592,9.5,9.28,1.457463026046753,0.0,0.9990010261535645
100,0.05,1e-05,100,1687,9.5,9.28,1.5423269271850586,0.0,0.9990010261535645
100,0.05,1e-05,110,1782,9.5,9.28,1.6276400089263916,0.0,0.9990010261535645
100,0.05,1e-05,120,1877,9.5,9.28,1.7121291160583496,0.0,0.9990010261535645
100,0.05,1e-05,130,1972,9.5,9.28,1.7965202331542969,0.0,0.9990010261535645
100,0.05,1e-05,140,2067,9.5,9.28,1.8810200691223145,0.0,0.9990010261535645
100,0.05,1e-05,150,2162,9.5,9.28,1.966252088546753,0.0,0.9990010261535645
100,0.05,1e-05,160,2257,9.5,9.28,2.051194190979004,0.0,0.9990010261535645
100,0.05,1e-05,170,2352,9.5,9.28,2.1359570026397705,0.0,0.9990010261535645
100,0.05,1e-05,180,2447,9.5,9.28,2.2213759422302246,0.0,0.9990010261535645
100,0.05,1e-05,190,2542,9.5,9.28,2.3074300289154053,0.0,0.9990010261535645
100,0.05,1e-05,200,2637,9.5,9.28,2.3920822143554688,0.0,0.9990010261535645
100,0.05,1e-05,210,2732,9.5,9.28,2.4760849475860596,0.0,0.9990010261535645
100,0.05,1e-05,220,2827,9.5,9.28,2.5608999729156494,0.0,0.9990010261535645
100,0.05,1e-05,230,2922,9.5,9.28,2.645745038986206,0.0,0.9990010261535645
100,0.05,1e-05,240,3017,9.5,9.28,2.7306652069091797,0.0,0.9990010261535645
100,0.05,1e-05,250,3112,9.5,9.28,2.815458059310913,0.0,0.9990010261535645
100,0.05,1e-05,260,3207,9.5,9.28,2.8999431133270264,0.0,0.9990010261535645
100,0.05,1e-05,270,3302,9.5,9.28,2.9843170642852783,0.0,0.9990010261535645
100,0.05,1e-05,280,3397,9.5,9.28,3.068074941635132,0.0,0.9990010261535645
100,0.05,1e-05,290,3492,9.5,9.28,3.1522879600524902,0.0,0.9990010261535645
100,0.05,1e-05,300,3587,9.5,9.28,3.2372043132781982,0.0,0.9990010261535645
100,0.05,1e-05,310,3682,9.5,9.28,3.322387218475342,0.0,0.9990010261535645
100,0.05,1e-05,320,3777,9.5,9.28,3.406264066696167,0.0,0.9990010261535645
100,0.05,1e-05,330,3872,9.5,9.28,3.4905331134796143,0.0,0.9990010261535645
100,0.05,1e-05,340,3967,9.5,9.28,3.574920177459717,0.0,0.9990010261535645
100,0.05,1e-05,350,4062,9.5,9.28,3.6594510078430176,0.0,0.9990010261535645
100,0.05,1e-05,360,4157,9.5,9.28,3.7442820072174072,0.0,0.9990010261535645
100,0.05,1e-05,370,4252,9.5,9.28,3.8274741172790527,0.0,0.9990010261535645
100,0.05,1e-05,380,4347,9.5,9.28,3.9112319946289062,0.0,0.9990010261535645
100,0.05,1e-05,390,4442,9.5,9.28,3.9940900802612305,0.0,0.9990010261535645
100,0.05,1e-05,400,4537,9.5,9.28,4.078336000442505,0.0,0.9990010261535645
100,0.05,1e-05,410,4632,9.5,9.28,4.162942171096802,0.0,0.9990010261535645
100,0.05,1e-05,420,4727,9.5,9.28,4.24648904800415,0.0,0.9990010261535645
100,0.05,1e-05,430,4822,9.5,9.28,4.331412315368652,0.0,0.9990010261535645
100,0.05,1e-05,440,4917,9.5,9.28,4.415860891342163,0.0,0.9990010261535645
100,0.05,1e-05,450,5012,9.5,9.28,4.500807046890259,0.0,0.9990010261535645
100,0.05,1e-05,460,5107,9.5,9.28,4.584912061691284,0.0,0.9990010261535645
100,0.05,1e-05,470,5202,9.5,9.28,4.668457269668579,0.0,0.9990010261535645
100,0.05,1e-05,480,5297,9.5,9.28,4.752958297729492,0.0,0.9990010261535645
100,0.05,1e-05,490,5392,9.5,9.28,4.836518049240112,0.0,0.9990010261535645
100,0.05,1e-05,500,5487,9.5,9.28,4.920112133026123,0.0,0.9990010261535645
200,0.05,1e-05,10,188,18.8,29.32,0.22867703437805176,54.391075134277344,346393.125
200,0.05,1e-05,20,500,31.2,13.9,0.40363001823425293,159.1833953857422,-11419240.0
200,0.05,1e-05,30,647,14.7,15.28,0.547234058380127,60.820762634277344,1516540.75
200,0.05,1e-05,40,797,15.0,11.44,0.6670799255371094,231.19581604003906,-21774860.0
200,0.05,1e-05,50,917,12.0,10.94,0.7750520706176758,35.651397705078125,409956.28125
200,0.05,1e-05,60,1024,10.7,11.99,0.883620023727417,3.0991060733795166,53578.89453125
200,0.05,1e-05,70,1141,11.7,11.99,0.9953899383544922,28.868675231933594,417135.75
200,0.05,1e-05,80,1258,11.7,12.09,1.1098570823669434,0.0006862625014036894,0.9992197155952454
200,0.05,1e-05,90,1376,11.8,10.63,1.216271162033081,0.9491222500801086,1459.640380859375
200,0.05,1e-05,100,1480,10.4,10.34,1.3174090385437012,9.507108688354492,292602.90625
200,0.05,1e-05,110,1580,10.0,10.35,1.4132211208343506,9.235964171239175e-06,0.999002993106842
200,0.05,1e-05,120,1680,10.0,10.4,1.5103039741516113,0.00014124282461125404,0.999015748500824
200,0.05,1e-05,130,1782,10.2,9.61,1.6034460067749023,15.110411643981934,192459.953125
200,0.05,1e-05,140,1875,9.3,9.5,1.6933670043945312,41.2108154296875,570223.8125
200,0.05,1e-05,150,1968,9.3,9.41,1.7857739925384521,0.0016676402883604169,0.9997225999832153
200,0.05,1e-05,160,2061,9.3,9.41,1.8704869747161865,0.0,0.9990010261535645
200,0.05,1e-05,170,2154,9.3,9.41,1.9555649757385254,0.0,0.9990010261535645
200,0.05,1e-05,180,2247,9.3,9.41,2.0399019718170166,0.0,0.9990010261535645
200,0.05,1e-05,190,2340,9.3,9.41,2.1244399547576904,0.0,0.9990010261535645
200,0.05,1e-05,200,2433,9.3,9.41,2.210258960723877,0.0,0.9990010261535645
200,0.05,1e-05,210,2526,9.3,9.41,2.2939581871032715,0.0,0.9990010261535645
200,0.05,1e-05,220,2619,9.3,9.41,2.3787288665771484,0.0,0.9990010261535645
200,0.05,1e-05,230,2712,9.3,9.41,2.4622788429260254,0.0,0.9990010261535645
200,0.05,1e-05,240,2805,9.3,9.41,2.546837091445923,0.0,0.9990010261535645
200,0.05,1e-05,250,2898,9.3,9.41,2.631409168243408,0.0,0.9990010261535645
200,0.05,1e-05,260,2991,9.3,9.41,2.71488618850708,0.0,0.9990010261535645
200,0.05,1e-05,270,3084,9.3,9.41,2.7996809482574463,0.0,0.9990010261535645
200,0.05,1e-05,280,3177,9.3,9.41,2.8848459720611572,0.0,0.9990010261535645
200,0.05,1e-05,290,3270,9.3,9.41,2.9697840213775635,0.0,0.9990010261535645
200,0.05,1e-05,300,3363,9.3,9.41,3.053297996520996,0.0,0.9990010261535645
200,0.05,1e-05,310,3456,9.3,9.41,3.137968063354492,0.0,0.9990010261535645
200,0.05,1e-05,320,3549,9.3,9.41,3.2227001190185547,0.0,0.9990010261535645
200,0.05,1e-05,330,3642,9.3,9.41,3.307594060897827,0.0,0.9990010261535645
200,0.05,1e-05,340,3735,9.3,9.41,3.3921139240264893,0.0,0.9990010261535645
200,0.05,1e-05,350,3828,9.3,9.41,3.4761829376220703,0.0,0.9990010261535645
200,0.05,1e-05,360,3921,9.3,9.41,3.559849977493286,0.0,0.9990010261535645
200,0.05,1e-05,370,4014,9.3,9.41,3.6439599990844727,0.0,0.9990010261535645
200,0.05,1e-05,380,4107,9.3,9.41,3.729362964630127,0.0,0.9990010261535645
200,0.05,1e-05,390,4200,9.3,9.41,3.8141729831695557,0.0,0.9990010261535645
200,0.05,1e-05,400,4293,9.3,9.41,3.898477077484131,0.0,0.9990010261535645
200,0.05,1e-05,410,4386,9.3,9.41,3.981841802597046,0.0,0.9990010261535645
200,0.05,1e-05,420,4479,9.3,9.41,4.0655741691589355,0.0,0.9990010261535645
200,0.05,1e-05,430,4572,9.3,9.41,4.149577856063843,0.0,0.9990010261535645
200,0.05,1e-05,440,4665,9.3,9.41,4.235136985778809,0.0,0.9990010261535645
200,0.05,1e-05,450,4758,9.3,9.41,4.319813013076782,0.0,0.9990010261535645
200,0.05,1e-05,460,4851,9.3,9.41,4.403130054473877,0.0,0.9990010261535645
200,0.05,1e-05,470,4944,9.3,9.41,4.4869701862335205,0.0,0.9990010261535645
200,0.05,1e-05,480,5037,9.3,9.41,4.570054054260254,0.0,0.9990010261535645
200,0.05,1e-05,490,5130,9.3,9.41,4.654661178588867,0.0,0.9990010261535645
200,0.05,1e-05,500,5223,9.3,9.41,4.739681959152222,0.0,0.9990010261535645
300,0.05,1e-05,10,177,17.7,9.28,0.1142129898071289,9.231864929199219,285053.53125
300,0.05,1e-05,20,272,9.5,9.28,0.2003309726715088,0.0,0.9990010261535645
300,0.05,1e-05,30,367,9.5,9.28,0.2848060131072998,0.0,0.9990010261535645
300,0.05,1e-05,40,462,9.5,9.28,0.369157075881958,0.0,0.9990010261535645
300,0.05,1e-05,50,557,9.5,9.28,0.4521620273590088,0.0,0.9990010261535645
300,0.05,1e-05,60,652,9.5,9.28,0.5357060432434082,0.0,0.9990010261535645
300,0.05,1e-05,70,747,9.5,9.28,0.6182420253753662,0.0,0.9990010261535645
300,0.05,1e-05,80,842,9.5,9.28,0.7021579742431641,0.0,0.9990010261535645
300,0.05,1e-05,90,937,9.5,9.28,0.7854290008544922,0.0,0.9990010261535645
300,0.05,1e-05,100,1032,9.5,9.28,0.8685259819030762,0.0,0.9990010261535645
300,0.05,1e-05,110,1127,9.5,9.28,0.9524810314178467,0.0,0.9990010261535645
300,0.05,1e-05,120,1222,9.5,9.28,1.0360000133514404,0.0,0.9990010261535645
300,0.05,1e-05,130,1317,9.5,9.28,1.1195080280303955,0.0,0.9990010261535645
300,0.05,1e-05,140,1412,9.5,9.28,1.2032380104064941,0.0,0.9990010261535645
300,0.05,1e-05,150,1507,9.5,9.28,1.2865290641784668,0.0,0.9990010261535645
300,0.05,1e-05,160,1602,9.5,9.28,1.3700568675994873,0.0,0.9990010261535645
300,0.05,1e-05,170,1697,9.5,9.28,1.4540619850158691,0.0,0.9990010261535645
300,0.05,1e-05,180,1792,9.5,9.28,1.5374219417572021,0.0,0.9990010261535645
300,0.05,1e-05,190,1887,9.5,9.28,1.621093988418579,0.0,0.9990010261535645
300,0.05,1e-05,200,1982,9.5,9.28,1.7048518657684326,0.0,0.9990010261535645
300,0.05,1e-05,210,2077,9.5,9.28,1.7880580425262451,0.0,0.9990010261535645
300,0.05,1e-05,220,2172,9.5,9.28,1.8728408813476562,0.0,0.9990010261535645
300,0.05,1e-05,230,2267,9.5,9.28,1.9574499130249023,0.0,0.9990010261535645
300,0.05,1e-05,240,2362,9.5,9.28,2.0407700538635254,0.0,0.9990010261535645
300,0.05,1e-05,250,2457,9.5,9.28,2.124321937561035,0.0,0.9990010261535645
300,0.05,1e-05,260,2552,9.5,9.28,2.208466053009033,0.0,0.9990010261535645
300,0.05,1e-05,270,2647,9.5,9.28,2.2918460369110107,0.0,0.9990010261535645
300,0.05,1e-05,280,2742,9.5,9.28,2.3754100799560547,0.0,0.9990010261535645
300,0.05,1e-05,290,2837,9.5,9.28,2.4597671031951904,0.0,0.9990010261535645
300,0.05,1e-05,300,2932,9.5,9.28,2.5428662300109863,0.0,0.9990010261535645
300,0.05,1e-05,310,3027,9.5,9.28,2.6259570121765137,0.0,0.9990010261535645
300,0.05,1e-05,320,3122,9.5,9.28,2.7085659503936768,0.0,0.9990010261535645
300,0.05,1e-05,330,3217,9.5,9.28,2.7920210361480713,0.0,0.9990010261535645
300,0.05,1e-05,340,3312,9.5,9.28,2.8772621154785156,0.0,0.9990010261535645
300,0.05,1e-05,350,3407,9.5,9.28,2.9602150917053223,0.0,0.9990010261535645
300,0.05,1e-05,360,3502,9.5,9.28,3.0450470447540283,0.0,0.9990010261535645
300,0.05,1e-05,370,3597,9.5,9.28,3.152660846710205,0.0,0.9990010261535645
300,0.05,1e-05,380,3692,9.5,9.28,3.23724627494812,0.0,0.9990010261535645
300,0.05,1e-05,390,3787,9.5,9.28,3.3219728469848633,0.0,0.9990010261535645
300,0.05,1e-05,400,3882,9.5,9.28,3.406496047973633,0.0,0.9990010261535645
300,0.05,1e-05,410,3977,9.5,9.28,3.4897119998931885,0.0,0.9990010261535645
300,0.05,1e-05,420,4072,9.5,9.28,3.5743300914764404,0.0,0.9990010261535645
300,0.05,1e-05,430,4167,9.5,9.28,3.657644033432007,0.0,0.9990010261535645
300,0.05,1e-05,440,4262,9.5,9.28,3.741939067840576,0.0,0.9990010261535645
300,0.05,1e-05,450,4357,9.5,9.28,3.824965000152588,0.0,0.9990010261535645
300,0.05,1e-05,460,4452,9.5,9.28,3.9082560539245605,0.0,0.9990010261535645
300,0.05,1e-05,470,4547,9.5,9.28,3.993134021759033,0.0,0.9990010261535645
300,0.05,1e-05,480,4642,9.5,9.28,4.0784690380096436,0.0,0.9990010261535645
300,0.05,1e-05,490,4737,9.5,9.28,4.162668943405151,0.0,0.9990010261535645
300,0.05,1e-05,500,4832,9.5,9.28,4.248822927474976,0.0,0.9990010261535645
400,0.05,1e-05,10,208,20.8,74.59,0.5084750652313232,23.060388565063477,345722.28125
400,0.05,1e-05,20,722,51.4,20.93,0.7832121849060059,287.96630859375,280314816.0
400,0.05,1e-05,30,918,19.6,20.92,0.9727261066436768,0.0021469448693096638,0.9999057650566101
400,0.05,1e-05,40,1114,19.6,20.92,1.1524581909179688,0.0,0.9990010261535645
400,0.05,1e-05,50,1310,19.6,20.92,1.3307762145996094,0.0,0.9990010261535645
400,0.05,1e-05,60,1506,19.6,20.92,1.5106010437011719,0.0,0.9990010261535645
400,0.05,1e-05,70,1702,19.6,20.92,1.68864107131958,0.0,0.9990010261535645
400,0.05,1e-05,80,1898,19.6,20.92,1.8696529865264893,0.0,0.9990010261535645
400,0.05,1e-05,90,2094,19.6,20.92,2.0533761978149414,0.0,0.9990010261535645
400,0.05,1e-05,100,2290,19.6,20.92,2.2374401092529297,0.0,0.9990010261535645
400,0.05,1e-05,110,2486,19.6,20.92,2.4189441204071045,0.0,0.9990010261535645
400,0.05,1e-05,120,2682,19.6,20.92,2.598834991455078,0.0,0.9990010261535645
400,0.05,1e-05,130,2878,19.6,20.92,2.782724142074585,0.0,0.9990010261535645
400,0.05,1e-05,140,3074,19.6,20.92,2.962477207183838,0.0,0.9990010261535645
400,0.05,1e-05,150,3270,19.6,20.92,3.1419520378112793,0.0,0.9990010261535645
400,0.05,1e-05,160,3466,19.6,20.92,3.3198201656341553,0.0,0.9990010261535645
400,0.05,1e-05,170,3662,19.6,20.92,3.4997670650482178,0.0,0.9990010261535645
400,0.05,1e-05,180,3858,19.6,20.92,3.6809470653533936,0.0,0.9990010261535645
400,0.05,1e-05,190,4054,19.6,20.92,3.8616650104522705,0.0,0.9990010261535645
400,0.05,1e-05,200,4250,19.6,20.92,4.041182041168213,0.0,0.9990010261535645
400,0.05,1e-05,210,4446,19.6,20.92,4.218048095703125,0.0,0.9990010261535645
400,0.05,1e-05,220,4642,19.6,20.92,4.398764133453369,0.0,0.9990010261535645
400,0.05,1e-05,230,4838,19.6,20.92,4.579088926315308,0.0,0.9990010261535645
400,0.05,1e-05,240,5034,19.6,20.92,4.7599451541900635,0.0,0.9990010261535645
400,0.05,1e-05,250,5230,19.6,20.92,4.941188097000122,0.0,0.9990010261535645
400,0.05,1e-05,260,5426,19.6,20.92,5.119586229324341,0.0,0.9990010261535645
400,0.05,1e-05,270,5622,19.6,20.92,5.298741102218628,0.0,0.9990010261535645
400,0.05,1e-05,280,5818,19.6,20.92,5.474650859832764,0.0,0.9990010261535645
400,0.05,1e-05,290,6014,19.6,20.92,5.650958061218262,0.0,0.9990010261535645
400,0.05,1e-05,300,6210,19.6,20.92,5.8311121463775635,0.0,0.9990010261535645
400,0.05,1e-05,310,6406,19.6,20.92,6.008997917175293,0.0,0.9990010261535645
400,0.05,1e-05,320,6602,19.6,20.92,6.187751054763794,0.0,0.9990010261535645
400,0.05,1e-05,330,6798,19.6,20.92,6.363569021224976,0.0,0.9990010261535645
400,0.05,1e-05,340,6994,19.6,20.92,6.539278268814087,0.0,0.9990010261535645
400,0.05,1e-05,350,7190,19.6,20.92,6.718447923660278,0.0,0.9990010261535645
400,0.05,1e-05,360,7386,19.6,20.92,6.896466016769409,0.0,0.9990010261535645
400,0.05,1e-05,370,7582,19.6,20.92,7.076695203781128,0.0,0.9990010261535645
400,0.05,1e-05,380,7778,19.6,20.92,7.253900051116943,0.0,0.9990010261535645
400,0.05,1e-05,390,7974,19.6,20.92,7.429304122924805,0.0,0.9990010261535645
400,0.05,1e-05,400,8170,19.6,20.92,7.604804277420044,0.0,0.9990010261535645
400,0.05,1e-05,410,8366,19.6,20.92,7.7838311195373535,0.0,0.9990010261535645
400,0.05,1e-05,420,8562,19.6,20.92,7.963269948959351,0.0,0.9990010261535645
400,0.05,1e-05,430,8758,19.6,20.92,8.144727230072021,0.0,0.9990010261535645
400,0.05,1e-05,440,8954,19.6,20.92,8.324687242507935,0.0,0.9990010261535645
400,0.05,1e-05,450,9150,19.6,20.92,8.503519058227539,0.0,0.9990010261535645
400,0.05,1e-05,460,9346,19.6,20.92,8.68296504020691,0.0,0.9990010261535645
400,0.05,1e-05,470,9542,19.6,20.92,8.862480878829956,0.0,0.9990010261535645
400,0.05,1e-05,480,9738,19.6,20.92,9.041116952896118,0.0,0.9990010261535645
400,0.05,1e-05,490,9934,19.6,20.92,9.220554113388062,0.0,0.9990010261535645
400,0.05,1e-05,500,10130,19.6,20.92,9.40095329284668,0.0,0.9990010261535645
500,0.05,1e-05,10,217,21.7,9.41,0.12714004516601562,65.59723663330078,275884.71875
500,0.05,1e-05,20,310,9.3,9.41,0.21330904960632324,0.0,0.9990010261535645
500,0.05,1e-05,30,403,9.3,9.41,0.29819607734680176,0.0,0.9990010261535645
500,0.05,1e-05,40,496,9.3,9.41,0.3811681270599365,0.0,0.9990010261535645
500,0.05,1e-05,50,589,9.3,9.41,0.46639490127563477,0.0,0.9990010261535645
500,0.05,1e-05,60,682,9.3,9.41,0.5497040748596191,0.0,0.9990010261535645
500,0.05,1e-05,70,775,9.3,9.41,0.6344540119171143,0.0,0.9990010261535645
500,0.05,1e-05,80,868,9.3,9.41,0.7205519676208496,0.0,0.9990010261535645
500,0.05,1e-05,90,961,9.3,9.41,0.8053510189056396,0.0,0.9990010261535645
500,0.05,1e-05,100,1054,9.3,9.41,0.8888168334960938,0.0,0.9990010261535645
500,0.05,1e-05,110,1147,9.3,9.41,0.9733610153198242,0.0,0.9990010261535645
500,0.05,1e-05,120,1240,9.3,9.41,1.057178020477295,0.0,0.9990010261535645
500,0.05,1e-05,130,1333,9.3,9.41,1.141455888748169,0.0,0.9990010261535645
500,0.05,1e-05,140,1426,9.3,9.41,1.2264981269836426,0.0,0.9990010261535645
500,0.05,1e-05,150,1519,9.3,9.41,1.3100249767303467,0.0,0.9990010261535645
500,0.05,1e-05,160,1612,9.3,9.41,1.3934478759765625,0.0,0.9990010261535645
500,0.05,1e-05,170,1705,9.3,9.41,1.4774630069732666,0.0,0.9990010261535645
500,0.05,1e-05,180,1798,9.3,9.41,1.5610589981079102,0.0,0.9990010261535645
500,0.05,1e-05,190,1891,9.3,9.41,1.6442060470581055,0.0,0.9990010261535645
500,0.05,1e-05,200,1984,9.3,9.41,1.7287209033966064,0.0,0.9990010261535645
500,0.05,1e-05,210,2077,9.3,9.41,1.812593936920166,0.0,0.9990010261535645
500,0.05,1e-05,220,2170,9.3,9.41,1.8959810733795166,0.0,0.9990010261535645
500,0.05,1e-05,230,2263,9.3,9.41,1.9787440299987793,0.0,0.9990010261535645
500,0.05,1e-05,240,2356,9.3,9.41,2.063354969024658,0.0,0.9990010261535645
500,0.05,1e-05,250,2449,9.3,9.41,2.147902011871338,0.0,0.9990010261535645
500,0.05,1e-05,260,2542,9.3,9.41,2.2328860759735107,0.0,0.9990010261535645
500,0.05,1e-05,270,2635,9.3,9.41,2.3177030086517334,0.0,0.9990010261535645
500,0.05,1e-05,280,2728,9.3,9.41,2.4027981758117676,0.0,0.9990010261535645
500,0.05,1e-05,290,2821,9.3,9.41,2.487318992614746,0.0,0.9990010261535645
500,0.05,1e-05,300,2914,9.3,9.41,2.5720231533050537,0.0,0.9990010261535645
500,0.05,1e-05,310,3007,9.3,9.41,2.6568620204925537,0.0,0.9990010261535645
500,0.05,1e-05,320,3100,9.3,9.41,2.740399122238159,0.0,0.9990010261535645
500,0.05,1e-05,330,3193,9.3,9.41,2.8246982097625732,0.0,0.9990010261535645
500,0.05,1e-05,340,3286,9.3,9.41,2.9091579914093018,0.0,0.9990010261535645
500,0.05,1e-05,350,3379,9.3,9.41,2.99379301071167,0.0,0.9990010261535645
500,0.05,1e-05,360,3472,9.3,9.41,3.078169107437134,0.0,0.9990010261535645
500,0.05,1e-05,370,3565,9.3,9.41,3.1616110801696777,0.0,0.9990010261535645
500,0.05,1e-05,380,3658,9.3,9.41,3.245241165161133,0.0,0.9990010261535645
500,0.05,1e-05,390,3751,9.3,9.41,3.3281548023223877,0.0,0.9990010261535645
500,0.05,1e-05,400,3844,9.3,9.41,3.411349058151245,0.0,0.9990010261535645
500,0.05,1e-05,410,3937,9.3,9.41,3.4948220252990723,0.0,0.9990010261535645
500,0.05,1e-05,420,4030,9.3,9.41,3.5779290199279785,0.0,0.9990010261535645
500,0.05,1e-05,430,4123,9.3,9.41,3.6603598594665527,0.0,0.9990010261535645
500,0.05,1e-05,440,4216,9.3,9.41,3.742597818374634,0.0,0.9990010261535645
500,0.05,1e-05,450,4309,9.3,9.41,3.827094078063965,0.0,0.9990010261535645
500,0.05,1e-05,460,4402,9.3,9.41,3.9126641750335693,0.0,0.9990010261535645
500,0.05,1e-05,470,4495,9.3,9.41,3.9962880611419678,0.0,0.9990010261535645
500,0.05,1e-05,480,4588,9.3,9.41,4.079269886016846,0.0,0.9990010261535645
500,0.05,1e-05,490,4681,9.3,9.41,4.163813829421997,0.0,0.9990010261535645
500,0.05,1e-05,500,4774,9.3,9.41,4.248944044113159,0.0,0.9990010261535645
100,0.01,0.01,10,118,11.8,10.86,0.10796117782592773,27.849515914916992,268.4775390625
100,0.01,0.01,20,252,13.4,10.26,0.21664810180664062,16.19351577758789,710.4734497070312
100,0.01,0.01,30,385,13.3,18.9,0.3776400089263916,67.05952453613281,780.9618530273438
100,0.01,0.01,40,605,22.0,94.65,0.9823932647705078,68.05952453613281,662.294189453125
100,0.01,0.01,50,1201,59.6,104.78,1.759721040725708,113.41695404052734,523.61962890625
100,0.01,0.01,60,2222,102.1,136.74,2.8351471424102783,101.7348403930664,993.3081665039062
100,0.01,0.01,70,3492,127.0,93.03,3.7319021224975586,230.27691650390625,1410.66455078125
100,0.01,0.01,80,4403,91.1,103.78,4.589632034301758,49.38554763793945,1257.1883544921875
100,0.01,0.01,90,5420,101.7,165.4,5.838029146194458,52.3126106262207,960.0308837890625
100,0.01,0.01,100,6739,131.9,42.6,6.465540170669556,322.0982360839844,801.4230346679688
100,0.01,0.01,110,7111,37.2,85.16,7.0886640548706055,124.62928771972656,720.2443237304688
100,0.01,0.01,120,8019,90.8,54.65,7.730257987976074,84.1018295288086,1153.324462890625
100,0.01,0.01,130,8542,52.3,56.61,8.218767166137695,85.05874633789062,796.79150390625
100,0.01,0.01,140,9084,54.2,65.29,8.762491941452026,63.14533233642578,1097.221923828125
100,0.01,0.01,150,9726,64.2,63.55,9.319462060928345,132.2768096923828,929.3912353515625
100,0.01,0.01,160,10334,60.8,87.73,10.017472982406616,124.44239044189453,862.1751708984375
100,0.01,0.01,170,11187,85.3,14.43,10.350808143615723,68.78571319580078,740.505126953125
100,0.01,0.01,180,11378,19.1,60.2,10.772561073303223,37.138370513916016,829.89697265625
100,0.01,0.01,190,11975,59.7,58.08,11.284474849700928,46.36585235595703,1212.694580078125
100,0.01,0.01,200,12553,57.8,76.46,11.906866073608398,83.21464538574219,1190.7325439453125
100,0.01,0.01,210,13233,68.0,48.76,12.38972806930542,87.07698059082031,1918.960205078125
