seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
200,0.0005,0.001,290,12535,76.6,326.28,20.447367906570435,179.21337890625,8158.05126953125
200,0.0005,0.001,300,13494,95.9,156.12,21.949665069580078,155.5677490234375,7635.10009765625
200,0.0005,0.001,310,14280,78.6,133.95,23.08409285545349,233.76864624023438,8867.0517578125
200,0.0005,0.001,320,15085,80.5,145.83,24.281182050704956,168.2485809326172,7992.78955078125
200,0.0005,0.001,330,15944,85.9,153.25,25.525901079177856,83.08667755126953,9920.9677734375
200,0.0005,0.001,340,16982,103.8,155.66,26.810440063476562,209.90467834472656,10053.5126953125
200,0.0005,0.001,350,18000,101.8,120.23,28.00267195701599,167.86819458007812,9306.544921875
200,0.0005,0.001,360,18829,82.9,120.73,29.14508295059204,184.6938934326172,10154.03515625
200,0.0005,0.001,370,19814,98.5,120.94,30.27345299720764,100.67633819580078,11471.2080078125
200,0.0005,0.001,380,20959,114.5,117.73,31.37822198867798,310.0907897949219,12990.8818359375
200,0.0005,0.001,390,21841,88.2,123.03,32.40864896774292,77.06616973876953,11515.84375
200,0.0005,0.001,400,22934,109.3,183.61,33.965802907943726,151.24130249023438,10991.208984375
200,0.0005,0.001,410,24427,149.3,181.94,35.565892934799194,195.63604736328125,11398.4921875
200,0.0005,0.001,420,25875,144.8,253.21,37.24554085731506,150.04283142089844,11125.7578125
200,0.0005,0.001,430,27921,204.6,475.81,40.31720995903015,235.54592895507812,10858.509765625
300,0.0005,0.001,10,177,17.7,9.28,0.12827801704406738,9.231864929199219,2801.685302734375
300,0.0005,0.001,20,409,23.2,9.28,0.2844810485839844,19.79941177368164,2870.533935546875
300,0.0005,0.001,30,635,22.6,9.28,0.441817045211792,37.54374313354492,2612.888671875
300,0.0005,0.001,40,846,21.1,9.28,0.598052978515625,74.66162872314453,2854.967041015625
300,0.0005,0.001,50,1132,28.6,9.28,0.7651219367980957,32.69206237792969,3071.7861328125
300,0.0005,0.001,60,1355,22.3,9.28,0.9093642234802246,25.428123474121094,2975.025390625
300,0.0005,0.001,70,1680,32.5,9.28,1.099384069442749,35.11156463623047,2739.2919921875
300,0.0005,0.001,80,1936,25.6,9.28,1.2738611698150635,32.103759765625,3072.292236328125
300,0.0005,0.001,90,2199,26.3,12.39,1.4696331024169922,103.47847747802734,2999.798583984375
300,0.0005,0.001,100,2489,29.0,30.62,1.8589119911193848,35.97136688232422,3381.69384765625
300,0.0005,0.001,110,2711,22.2,68.47,2.3947911262512207,72.89139556884766,3383.25634765625
300,0.0005,0.001,120,2951,24.0,55.77,2.837179183959961,31.80382537841797,3229.83837890625
300,0.0005,0.001,130,3236,28.5,85.61,3.493340015411377,40.9216423034668,3305.58349609375
300,0.0005,0.001,140,3536,30.0,120.78,4.368145227432251,54.172000885009766,3382.160888671875
300,0.0005,0.001,150,3907,37.1,108.12,5.1296539306640625,72.51512145996094,3277.9580078125
300,0.0005,0.001,160,4451,54.4,118.96,6.071476221084595,71.90570831298828,2735.91357421875
300,0.0005,0.001,170,4905,45.4,152.83,7.14123010635376,100.9957275390625,3035.859619140625
300,0.0005,0.001,180,5448,54.3,201.39,8.697993993759155,83.44129180908203,3035.754638671875
300,0.0005,0.001,190,5902,45.4,158.55,9.925053119659424,138.24771118164062,4044.0693359375
300,0.0005,0.001,200,6448,54.6,176.59,11.244665145874023,112.32954406738281,4081.12451171875
300,0.0005,0.001,210,7210,76.2,194.16,12.650622129440308,140.46583557128906,4093.758056640625
300,0.0005,0.001,220,7862,65.2,215.29,14.223833084106445,148.66099548339844,3890.781494140625
300,0.0005,0.001,230,8401,53.9,185.14,15.501897096633911,134.27012634277344,4564.0087890625
300,0.0005,0.001,240,9324,92.3,198.44,16.75444197654724,156.31024169921875,5641.22509765625
300,0.0005,0.001,250,10181,85.7,322.79,18.604980945587158,224.6531982421875,4593.6787109375
300,0.0005,0.001,260,11521,134.0,243.66,20.2847421169281,175.32460021972656,6402.88623046875
300,0.0005,0.001,270,12033,51.2,266.25,21.637919902801514,174.99183654785156,5141.7734375
300,0.0005,0.001,280,12818,78.5,214.58,22.70920205116272,161.60548400878906,4815.38623046875
300,0.0005,0.001,290,13897,107.9,495.09,25.26446008682251,193.1490936279297,5120.970703125
500,0.0005,0.001,10,217,21.7,9.79,0.1531839370727539,65.59723663330078,2718.1171875
500,0.0005,0.001,20,383,16.6,9.62,0.2804238796234131,36.57829666137695,2965.16455078125
500,0.0005,0.001,30,606,22.3,9.73,0.42595791816711426,43.22488021850586,2928.09765625
500,0.0005,0.001,40,883,27.7,9.66,0.5879149436950684,7.960942268371582,3094.85498046875
500,0.0005,0.001,50,1084,20.1,9.56,0.7224338054656982,27.904590606689453,3513.807861328125
500,0.0005,0.001,60,1316,23.2,9.8,0.8513369560241699,69.92535400390625,3170.33251953125
500,0.0005,0.001,70,1519,20.3,9.82,0.9736688137054443,65.61892700195312,2968.950439453125
500,0.0005,0.001,80,1755,23.6,13.29,1.170386791229248,55.68316650390625,3136.86962890625
500,0.0005,0.001,90,2020,26.5,48.9,1.534820795059204,64.00013732910156,4006.517822265625
500,0.0005,0.001,100,2328,30.8,76.41,2.0441927909851074,28.580158233642578,3540.879638671875
500,0.0005,0.001,110,2723,39.5,90.62,2.6550557613372803,89.69681549072266,3351.154052734375
500,0.0005,0.001,120,3130,40.7,102.99,3.3282759189605713,48.2054328918457,3737.344970703125
500,0.0005,0.001,130,3472,34.2,116.21,4.057570695877075,123.97409057617188,4596.89892578125
500,0.0005,0.001,140,3802,33.0,128.55,4.847670793533325,94.27397918701172,3744.963134765625
500,0.0005,0.001,150,4216,41.4,133.0,5.76226282119751,86.84642028808594,3788.394775390625
500,0.0005,0.001,160,4564,34.8,152.36,6.709719657897949,101.38025665283203,4550.1123046875
500,0.0005,0.001,170,4930,36.6,154.27,7.502157688140869,99.96525573730469,4915.71728515625
500,0.0005,0.001,180,5575,64.5,163.91,8.394755840301514,89.2573471069336,5074.8427734375
500,0.0005,0.001,190,6136,56.1,256.42,9.830784797668457,62.29018783569336,4553.234375
500,0.0005,0.001,200,6857,72.1,219.91,11.089881896972656,88.92163848876953,4828.5810546875
500,0.0005,0.001,210,7502,64.5,404.79,12.68993091583252,170.25247192382812,4703.81689453125
500,0.0005,0.001,220,8145,64.3,296.46,13.84914779663086,56.26095199584961,5321.51123046875
500,0.0005,0.001,230,8921,77.6,140.99,14.489598989486694,107.67667388916016,5411.34619140625
500,0.0005,0.001,240,9949,102.8,499.99,16.541988849639893,227.81175231933594,6093.4287109375
